1702595127.170270,8
1702595127.275177,8
1702595127.378341,10
1702595127.480999,9
1702595127.583674,9
1702595127.686688,10
1702595127.792671,10
1702595127.896005,10
1702595127.998776,11
1702595128.101599,11
1702595128.204222,11
1702595128.307192,11
1702595128.410184,11
1702595128.512918,11
1702595128.615793,12
1702595128.719012,11
1702595128.828531,11
1702595128.936476,11
1702595129.044664,10
1702595129.147949,10
1702595129.259229,11
1702595129.362525,9
1702595129.465464,10
1702595129.571005,10
1702595129.674074,10
1702595129.780329,10
1702595129.883889,10
1702595129.986886,11
1702595130.089970,10
1702595130.197605,10
1702595130.308964,11
1702595130.420429,11
1702595130.524231,10
1702595130.627264,10
1702595130.730418,12
1702595130.834366,12
1702595130.963667,11
1702595131.068640,12
1702595131.180359,10
1702595131.287817,10
1702595131.414282,11
1702595131.523368,11
1702595131.636083,11
1702595131.742743,11
1702595131.848467,11
1702595131.954325,10
1702595132.062041,10
1702595132.166893,9
1702595132.270167,10
1702595132.372976,11
1702595132.477775,10
1702595132.586765,10
1702595132.695226,9
1702595132.803782,10
1702595132.915256,11
1702595133.022405,9
1702595133.130183,10
1702595133.239195,11
1702595133.347104,10
1702595133.452019,11
1702595133.558223,11
1702595133.666145,10
1702595133.783060,9
1702595133.888664,11
1702595133.998511,10
1702595134.104398,10
1702595134.211492,10
1702595134.321307,10
1702595134.426605,10
1702595134.530528,10
1702595134.635215,10
1702595134.744483,12
1702595134.860599,11
1702595134.968528,10
1702595135.077184,11
1702595135.194547,12
1702595135.309474,10
1702595135.420128,10
1702595135.527879,10
1702595135.639101,10
1702595135.744006,10
1702595135.851612,11
1702595135.959471,9
1702595136.069139,4
1702595136.174899,3
1702595136.290628,2
1702595136.398625,6
1702595136.503079,6
1702595136.610626,5
1702595136.714457,6
1702595136.822618,5
1702595136.933460,5
1702595137.038807,4
1702595137.143465,6
1702595137.249464,7
1702595137.355790,7
1702595137.463648,8
1702595137.569909,10
1702595137.676310,10
1702595137.790911,11
1702595137.896489,9
1702595137.999501,10
1702595138.102130,10
1702595138.206914,9
1702595138.310862,8
1702595138.416898,9
1702595138.520562,8
1702595138.627658,9
1702595138.732164,9
1702595138.842063,9
1702595138.946530,9
1702595139.051886,9
1702595139.159820,9
1702595139.265994,9
1702595139.372810,9
1702595139.481169,10
1702595139.587620,9
1702595139.692041,10
1702595139.802360,11
1702595139.907633,9
1702595140.012369,8
1702595140.117164,9
1702595140.222045,9
1702595140.327669,9
1702595140.431981,8
1702595140.539739,9
1702595140.645533,9
1702595140.750208,8
1702595140.857724,9
1702595140.964715,8
1702595141.070094,8
1702595141.179039,8
1702595141.284312,10
1702595141.396911,9
1702595141.505194,11
1702595141.612039,10
1702595141.729594,8
1702595141.849189,9
1702595141.964004,9
1702595142.078020,10
1702595142.185956,9
1702595142.294858,10
1702595142.403581,10
1702595142.514620,9
1702595142.623009,9
1702595142.728426,11
1702595142.850387,9
1702595142.958452,9
1702595143.068213,9
1702595143.176039,9
1702595143.289905,9
1702595143.412752,9
1702595143.517880,10
1702595143.639735,7
1702595143.746831,8
1702595143.876188,9
1702595143.996017,7
1702595144.104522,10
1702595144.217238,8
1702595144.320849,8
1702595144.427597,11
1702595144.531317,8
1702595144.638592,9
1702595144.745309,8
1702595144.852878,9
1702595144.958510,8
1702595145.063678,8
1702595145.173833,10
1702595145.277627,9
1702595145.381613,8
1702595145.485258,9
1702595145.589569,10
1702595145.694629,10
1702595145.807824,9
1702595145.911737,8
1702595146.015609,9
1702595146.118869,10
1702595146.227868,9
1702595146.331225,5
1702595146.435395,3
1702595146.539439,3
1702595146.643321,4
1702595146.746311,4
1702595146.855217,7
1702595146.959516,6
1702595147.063971,5
1702595147.168367,5
1702595147.281508,6
1702595147.386608,7
1702595147.490291,7
1702595147.594282,8
1702595147.699473,10
1702595147.816863,9
1702595147.922845,8
1702595148.027207,8
1702595148.132207,10
1702595148.243366,10
1702595148.347662,10
1702595148.454240,9
1702595148.562668,9
1702595148.666816,11
1702595148.782699,8
1702595148.885998,9
1702595148.991007,10
1702595149.095104,8
1702595149.199294,10
1702595149.302491,8
1702595149.406360,8
1702595149.509502,9
1702595149.613858,8
1702595149.719028,9
1702595149.826686,9
1702595149.930357,8
1702595150.033550,9
1702595150.136444,9
1702595150.240771,8
1702595150.343773,9
1702595150.447075,8
1702595150.552328,9
1702595150.656432,9
1702595150.759647,9
1702595150.863761,10
1702595150.966819,9
1702595151.069919,9
1702595151.173151,11
1702595151.276803,10
1702595151.383651,8
1702595151.488374,10
1702595151.592378,9
1702595151.695410,10
1702595151.801506,9
1702595151.904515,9
1702595152.007472,9
1702595152.111248,8
1702595152.214742,11
1702595152.317360,10
1702595152.420182,10
1702595152.523792,10
1702595152.626921,9
1702595152.730640,9
1702595152.836201,8
1702595152.938988,9
1702595153.041930,9
1702595153.146477,8
1702595153.250043,9
1702595153.356120,9
1702595153.459633,8
1702595153.563213,8
1702595153.666952,8
1702595153.776431,9
1702595153.880260,9
1702595153.983281,9
1702595154.086219,11
1702595154.189145,7
1702595154.292230,8
1702595154.395637,9
1702595154.502443,8
1702595154.608914,9
1702595154.712285,9
1702595154.822705,9
1702595154.925929,9
1702595155.028852,9
1702595155.133157,10
1702595155.236972,9
1702595155.340258,9
1702595155.444081,9
1702595155.548863,9
1702595155.651925,9
1702595155.754863,8
1702595155.860466,9
1702595155.963191,8
1702595156.065990,8
1702595156.168451,8
1702595156.271238,9
1702595156.373878,8
1702595156.476646,9
1702595156.579338,7
1702595156.682729,4
1702595156.791169,3
1702595156.894724,3
1702595156.997711,4
1702595157.100901,6
1702595157.203665,5
1702595157.306622,5
1702595157.409430,7
1702595157.512742,5
1702595157.621257,8
1702595157.728788,7
1702595157.850525,8
1702595157.964827,7
1702595158.082583,8
1702595158.193659,9
1702595158.297530,9
1702595158.403969,10
1702595158.510140,10
1702595158.614012,10
1702595158.722528,10
1702595158.830902,10
1702595158.938234,8
1702595159.044159,9
1702595159.148638,9
1702595159.267416,9
1702595159.375682,10
1702595159.483403,9
1702595159.588192,8
1702595159.695457,8
1702595159.805159,10
1702595159.910405,11
1702595160.016875,10
1702595160.124393,9
1702595160.229535,9
1702595160.335588,8
1702595160.446502,8
1702595160.557229,9
1702595160.667866,8
1702595160.776519,9
1702595160.883474,9
1702595160.991977,9
1702595161.095585,9
1702595161.199715,9
1702595161.309819,8
1702595161.416714,10
1702595161.528893,10
1702595161.637238,9
1702595161.744049,10
1702595161.855818,9
1702595161.961104,9
1702595162.064525,9
1702595162.172673,9
1702595162.277825,9
1702595162.380930,9
1702595162.489013,9
1702595162.593899,9
1702595162.697821,8
1702595162.809403,9
1702595162.912622,9
1702595163.018734,10
1702595163.124209,10
1702595163.227466,9
1702595163.331172,10
1702595163.441532,10
1702595163.544560,10
1702595163.649020,9
1702595163.758815,9
1702595163.867074,8
1702595163.974553,8
1702595164.081325,8
1702595164.185014,8
1702595164.288115,8
1702595164.390825,8
1702595164.493662,9
1702595164.596961,7
1702595164.699935,9
1702595164.805954,8
1702595164.908867,8
1702595165.011643,9
1702595165.114881,8
1702595165.217681,9
1702595165.320253,9
1702595165.423281,10
1702595165.526046,9
1702595165.628733,9
1702595165.732246,9
1702595165.837198,9
1702595165.940059,9
1702595166.042821,8
1702595166.145556,9
1702595166.249020,10
1702595166.352140,9
1702595166.454984,10
1702595166.557600,9
1702595166.660278,9
1702595166.769044,11
1702595166.872669,7
1702595166.975616,3
1702595167.078547,3
1702595167.181842,3
1702595167.284884,4
1702595167.387705,5
1702595167.490505,8
1702595167.593232,6
1702595167.696469,6
1702595167.802698,8
1702595167.905576,6
1702595168.008324,8
1702595168.111090,7
1702595168.214452,7
1702595168.317372,9
1702595168.420220,8
1702595168.523102,8
1702595168.626530,11
1702595168.729563,7
1702595168.834849,8
1702595168.937657,10
1702595169.040398,9
1702595169.143236,9
1702595169.246333,10
1702595169.349241,10
1702595169.451880,9
1702595169.554744,10
1702595169.657528,10
1702595169.760409,9
1702595169.866071,10
1702595169.969035,12
1702595170.071834,11
1702595170.174655,11
1702595170.277468,11
1702595170.380953,11
1702595170.483801,11
1702595170.586605,10
1702595170.689324,11
1702595170.794784,11
1702595170.898125,10
1702595171.000978,9
1702595171.103675,8
1702595171.206467,10
1702595171.309324,8
1702595171.412202,9
1702595171.515472,9
1702595171.618394,8
1702595171.720965,9
1702595171.826052,9
1702595171.929408,8
1702595172.032664,9
1702595172.135505,9
1702595172.238312,9
1702595172.341024,10
1702595172.443750,9
1702595172.546853,10
1702595172.649980,10
1702595172.752538,9
1702595172.857514,10
1702595172.961225,10
1702595173.064777,11
1702595173.167597,10
1702595173.270794,9
1702595173.373682,10
1702595173.476440,10
1702595173.579722,9
1702595173.682730,11
1702595173.788307,12
1702595173.890900,11
1702595173.993865,11
1702595174.097201,12
1702595174.201799,11
1702595174.304655,12
1702595174.407413,10
1702595174.509962,12
1702595174.613131,11
1702595174.716179,11
1702595174.822137,11
1702595174.925017,11
1702595175.027725,11
1702595175.130951,11
1702595175.234004,10
1702595175.337007,10
1702595175.439715,10
1702595175.542409,10
1702595175.646235,10
1702595175.750399,9
1702595175.855688,10
1702595175.958500,9
1702595176.061364,10
1702595176.164474,10
1702595176.268973,10
1702595176.371815,10
1702595176.474577,10
1702595176.577358,10
1702595176.680459,11
1702595176.786260,10
1702595176.888954,9
1702595176.991606,10
1702595177.094512,10
1702595177.197682,6
1702595177.300481,3
1702595177.403322,3
1702595177.506334,5
1702595177.609307,6
1702595177.712416,7
1702595177.817870,6
1702595177.920845,7
1702595178.023757,7
1702595178.126602,6
1702595178.230769,6
1702595178.334114,7
1702595178.436915,6
1702595178.539956,8
1702595178.642917,7
1702595178.746267,6
1702595178.851934,9
1702595178.954811,8
1702595179.057843,8
1702595179.160818,10
1702595179.264008,10
1702595179.366683,10
1702595179.469542,12
1702595179.572213,11
1702595179.675143,10
1702595179.781828,11
1702595179.884656,9
1702595179.987307,10
1702595180.090051,11
1702595180.192902,9
1702595180.295994,10
1702595180.398908,10
1702595180.501672,10
1702595180.604522,9
1702595180.707248,10
1702595180.813319,11
1702595180.916699,10
1702595181.019713,11
1702595181.122319,12
1702595181.225170,11
1702595181.328403,10
1702595181.431264,11
1702595181.534845,11
1702595181.637832,10
1702595181.740609,11
1702595181.846547,10
1702595181.949630,11
1702595182.052503,11
1702595182.155641,11
1702595182.258503,11
1702595182.361671,9
1702595182.465604,9
1702595182.568991,10
1702595182.672038,10
1702595182.778065,9
1702595182.881198,10
1702595182.984646,10
1702595183.087489,10
1702595183.190283,9
1702595183.293602,10
1702595183.397201,10
1702595183.500252,9
1702595183.603412,10
1702595183.706493,10
1702595183.813509,8
1702595183.917332,10
1702595184.020936,11
1702595184.124112,9
1702595184.227400,10
1702595184.330386,11
1702595184.433075,11
1702595184.535805,10
1702595184.646098,12
1702595184.748982,13
1702595184.851696,11
1702595184.954417,11
1702595185.057185,12
