1702594224.214026,83
1702594224.316337,84
1702594224.418955,84
1702594224.521470,84
1702594224.625625,84
1702594224.729584,85
1702594224.835040,85
1702594224.937498,85
1702594225.040318,85
1702594225.142594,85
1702594225.244832,85
1702594225.347120,85
1702594225.449722,85
1702594225.552465,85
1702594225.658285,85
1702594225.762379,85
1702594225.869702,85
1702594225.975582,85
1702594226.078867,86
1702594226.181237,86
1702594226.283688,87
1702594226.386016,86
1702594226.488513,86
1702594226.590972,87
1702594226.693566,87
1702594226.799442,85
1702594226.901953,85
1702594227.004326,86
1702594227.106706,86
1702594227.209090,86
1702594227.311377,86
1702594227.413574,86
1702594227.516308,86
1702594227.618701,86
1702594227.720862,86
1702594227.826251,85
1702594227.928704,85
1702594228.031330,84
1702594228.133643,85
1702594228.236050,85
1702594228.338443,85
1702594228.441057,85
1702594228.545391,85
1702594228.648492,84
1702594228.751289,85
1702594228.857235,85
1702594228.960058,84
1702594229.062617,84
1702594229.166167,84
1702594229.269039,84
1702594229.371802,85
1702594229.474784,85
1702594229.577836,85
1702594229.680997,85
1702594229.787810,85
1702594229.891399,85
1702594229.995323,86
1702594230.098746,86
1702594230.204530,86
1702594230.307561,86
1702594230.410523,86
1702594230.513167,86
1702594230.615946,86
1702594230.718719,86
1702594230.825778,86
1702594230.928659,86
1702594231.031891,87
1702594231.137460,86
1702594231.240455,86
1702594231.343297,86
1702594231.446082,86
1702594231.549355,86
1702594231.652328,86
1702594231.755312,88
1702594231.870144,88
1702594231.973313,88
1702594232.079762,87
1702594232.183074,87
1702594232.286237,87
1702594232.404679,87
1702594232.514483,88
1702594232.620675,88
1702594232.723575,88
1702594232.830036,89
1702594232.939831,88
1702594233.042710,89
1702594233.145245,89
1702594233.248404,90
1702594233.351422,89
1702594233.454131,89
1702594233.556917,90
1702594233.659596,89
1702594233.762042,89
1702594233.866976,89
1702594233.969929,89
1702594234.072668,89
1702594234.175601,89
1702594234.278794,90
1702594234.382069,90
1702594234.485109,90
1702594234.588230,90
1702594234.691306,90
1702594234.798047,90
1702594234.901762,90
1702594235.004502,90
1702594235.107750,90
1702594235.211029,90
1702594235.318241,90
1702594235.421090,90
1702594235.523621,89
1702594235.625934,89
1702594235.728080,90
1702594235.834201,89
1702594235.936599,88
1702594236.039199,89
1702594236.141381,90
1702594236.243556,89
1702594236.345883,89
1702594236.448697,89
1702594236.550779,89
1702594236.652844,89
1702594236.754994,89
1702594236.860286,89
1702594236.963208,89
1702594237.065943,89
1702594237.168115,89
1702594237.270352,89
1702594237.372542,89
1702594237.474689,89
1702594237.577359,89
1702594237.679532,89
1702594237.785508,89
1702594237.888027,90
1702594237.990376,90
1702594238.092490,89
1702594238.195099,89
1702594238.297586,90
1702594238.399832,89
1702594238.502267,89
1702594238.604495,89
1702594238.706602,90
1702594238.812350,89
1702594238.914886,89
1702594239.017444,90
1702594239.119672,89
1702594239.221968,90
1702594239.324271,90
1702594239.426912,90
1702594239.529173,90
1702594239.631445,90
1702594239.733602,90
1702594239.839191,90
1702594239.942317,90
1702594240.044497,90
1702594240.146644,90
1702594240.249038,90
1702594240.351655,90
1702594240.453905,92
1702594240.556118,92
1702594240.658355,91
1702594240.760542,91
1702594240.865594,92
1702594240.967923,91
1702594241.070500,91
1702594241.172625,92
1702594241.274717,92
1702594241.376711,91
1702594241.478827,93
1702594241.580790,93
1702594241.683044,91
1702594241.789140,94
1702594241.891764,94
1702594241.994469,94
1702594242.097256,94
1702594242.199907,94
1702594242.302090,94
1702594242.404404,93
1702594242.506823,94
1702594242.609580,94
1702594242.711783,94
1702594242.817691,94
1702594242.920027,94
1702594243.023043,95
1702594243.125833,95
1702594243.228492,94
1702594243.331054,95
1702594243.434050,95
1702594243.536495,94
1702594243.639253,94
1702594243.741449,95
1702594243.847001,95
1702594243.949573,94
1702594244.051830,95
1702594244.153958,94
1702594244.256622,94
1702594244.358881,94
1702594244.461506,93
1702594244.563968,93
1702594244.666218,94
1702594244.769228,93
1702594244.874078,93
1702594244.976170,93
1702594245.078743,93
1702594245.181350,93
1702594245.284794,93
1702594245.387278,92
1702594245.489585,92
1702594245.591778,93
1702594245.693973,92
1702594245.799740,92
1702594245.902382,93
1702594246.004557,94
1702594246.107228,93
1702594246.209523,93
1702594246.311898,94
1702594246.414207,94
1702594246.516427,93
1702594246.618654,94
1702594246.720847,94
1702594246.825988,94
1702594246.928634,94
1702594247.030828,94
1702594247.132950,94
1702594247.235120,94
1702594247.337452,94
1702594247.439845,94
1702594247.542448,94
1702594247.644835,94
1702594247.748225,94
1702594247.853867,95
1702594247.956227,94
1702594248.058666,95
1702594248.160897,95
1702594248.262955,94
1702594248.365596,94
1702594248.467744,95
1702594248.583132,95
1702594248.689527,94
1702594248.804911,94
1702594248.908279,95
1702594249.011024,93
1702594249.113725,93
1702594249.216166,94
1702594249.318736,95
1702594249.424596,95
1702594249.527400,95
1702594249.630126,95
1702594249.732414,95
1702594249.837367,96
1702594249.939896,96
1702594250.042721,96
1702594250.145350,96
1702594250.247749,97
1702594250.349949,97
1702594250.455865,97
1702594250.559031,97
1702594250.661779,98
1702594250.764191,98
1702594250.869864,97
1702594250.972654,98
1702594251.075622,98
1702594251.179190,97
1702594251.282121,97
1702594251.384831,98
1702594251.487404,98
1702594251.590270,97
1702594251.692761,98
1702594251.798985,98
1702594251.901536,98
1702594252.003789,98
1702594252.106085,98
1702594252.208341,98
1702594252.310846,98
1702594252.413300,98
1702594252.515744,98
1702594252.618113,98
1702594252.720413,98
1702594252.825402,99
1702594252.928075,98
1702594253.030630,98
1702594253.133012,99
1702594253.237397,98
1702594253.340111,98
1702594253.442429,97
1702594253.545160,98
1702594253.647874,98
1702594253.752584,97
1702594253.858330,98
1702594253.961032,98
1702594254.063901,98
1702594254.166377,96
1702594254.268566,97
1702594254.370904,97
1702594254.473686,97
1702594254.576480,97
1702594254.679210,97
1702594254.785300,97
1702594254.888008,97
1702594254.990430,97
1702594255.092660,97
1702594255.195084,96
1702594255.297780,97
1702594255.400431,97
1702594255.502888,97
1702594255.605601,97
1702594255.708308,97
1702594255.814423,98
1702594255.917392,98
1702594256.020374,97
1702594256.122871,98
1702594256.225108,98
1702594256.328075,97
1702594256.430407,98
1702594256.532638,98
1702594256.635019,98
1702594256.737780,97
1702594256.843852,99
1702594256.946749,99
1702594257.049336,98
1702594257.151806,99
1702594257.254296,99
1702594257.356520,99
1702594257.458818,99
1702594257.561543,99
1702594257.664001,99
1702594257.766324,99
1702594257.871649,99
1702594257.974663,99
1702594258.077976,99
1702594258.180542,100
1702594258.283550,99
1702594258.387119,99
1702594258.489729,99
1702594258.592084,100
1702594258.694798,100
1702594258.800689,100
1702594258.903506,98
1702594259.007087,99
1702594259.110215,99
1702594259.212911,98
1702594259.315361,99
1702594259.418316,99
1702594259.520582,99
1702594259.622973,98
1702594259.725665,99
1702594259.831015,99
1702594259.933630,99
1702594260.036261,99
1702594260.138780,99
1702594260.241011,99
1702594260.345094,98
1702594260.448158,98
1702594260.550447,99
1702594260.653187,99
1702594260.755514,99
1702594260.861665,100
1702594260.964131,100
1702594261.066450,99
1702594261.168882,98
1702594261.271401,97
1702594261.373740,91
1702594261.476098,84
1702594261.578293,76
1702594261.680499,68
1702594261.786702,60
1702594261.889141,56
1702594261.991560,50
1702594262.094204,51
1702594262.196243,51
1702594262.298378,51
1702594262.401516,51
1702594262.504261,50
1702594262.607431,52
1702594262.710883,52
1702594262.816803,51
1702594262.919415,51
1702594263.021680,51
1702594263.123870,51
1702594263.225843,51
1702594263.328084,51
1702594263.430369,51
1702594263.532626,51
1702594263.635019,51
1702594263.737781,51
1702594263.843043,51
1702594263.946001,52
1702594264.048709,52
1702594264.152464,52
1702594264.255329,52
1702594264.358159,52
1702594264.461765,52
1702594264.564564,52
1702594264.666974,52
1702594264.769945,52
1702594264.875286,52
1702594264.979626,52
1702594265.083471,52
1702594265.187440,52
1702594265.290326,52
1702594265.392857,53
1702594265.495104,53
1702594265.597667,53
1702594265.700103,53
1702594265.806118,53
1702594265.909191,53
1702594266.011885,53
1702594266.114344,53
1702594266.216578,53
1702594266.318704,53
1702594266.420935,53
1702594266.523577,53
1702594266.626699,53
1702594266.731159,54
1702594266.836825,54
1702594266.939361,55
1702594267.041729,55
1702594267.143799,55
1702594267.245991,55
1702594267.348265,55
1702594267.450684,55
1702594267.553909,55
1702594267.660768,55
1702594267.763538,55
1702594267.869580,56
1702594267.971987,57
1702594268.074814,56
1702594268.177126,56
1702594268.279755,55
1702594268.382179,57
1702594268.484349,57
1702594268.586700,57
1702594268.688920,57
1702594268.794552,57
1702594268.896906,57
1702594268.999362,56
1702594269.101933,56
1702594269.204454,56
1702594269.306782,56
1702594269.409427,57
1702594269.511937,56
1702594269.614454,56
1702594269.717156,56
1702594269.822420,56
1702594269.924762,57
1702594270.027112,57
1702594270.129400,57
1702594270.233117,57
1702594270.335937,57
1702594270.439040,56
1702594270.541792,56
1702594270.644031,56
1702594270.746325,57
1702594270.851416,58
1702594270.954076,56
1702594271.056614,56
1702594271.159430,57
1702594271.264175,58
1702594271.366914,56
1702594271.469876,57
1702594271.572442,57
1702594271.680712,57
1702594271.791476,58
1702594271.898375,58
1702594272.002233,57
1702594272.104844,58
1702594272.207175,58
1702594272.309394,59
1702594272.411448,58
1702594272.513422,58
1702594272.615999,58
1702594272.718304,59
1702594272.823354,58
1702594272.925857,58
1702594273.027939,59
1702594273.129945,59
1702594273.232253,59
1702594273.334366,59
1702594273.436467,59
1702594273.538434,59
1702594273.640543,59
1702594273.743250,59
1702594273.848855,59
1702594273.951425,59
1702594274.053749,60
1702594274.155822,61
1702594274.257937,60
1702594274.360267,60
1702594274.462964,61
1702594274.565128,60
1702594274.667192,60
1702594274.769935,61
1702594274.872489,60
1702594274.974906,61
1702594275.077684,61
1702594275.180066,61
1702594275.282423,61
1702594275.384557,61
1702594275.486618,61
1702594275.588805,62
1702594275.691219,60
1702594275.797132,61
1702594275.899800,61
1702594276.002511,62
1702594276.105351,61
1702594276.208043,61
1702594276.310442,62
1702594276.412543,62
1702594276.515198,61
1702594276.620646,61
1702594276.723428,61
1702594276.828431,61
1702594276.935269,61
1702594277.038122,61
1702594277.141220,61
1702594277.245722,61
1702594277.349022,62
1702594277.451819,62
1702594277.554720,61
1702594277.656992,61
1702594277.763524,63
1702594277.869216,62
1702594277.972059,62
1702594278.074782,63
1702594278.177071,63
1702594278.279680,63
1702594278.382506,63
1702594278.486777,63
1702594278.591245,63
1702594278.696540,63
1702594278.802732,63
1702594278.905551,64
1702594279.008575,63
1702594279.111322,63
1702594279.213755,64
1702594279.316153,63
1702594279.418969,63
1702594279.524025,64
1702594279.626873,64
1702594279.732098,62
1702594279.839074,63
1702594279.942198,63
1702594280.044797,63
1702594280.147440,63
1702594280.250260,63
1702594280.352937,63
1702594280.455719,63
1702594280.558295,63
1702594280.660760,64
1702594280.762954,64
1702594280.867866,63
1702594280.970162,64
1702594281.072556,64
1702594281.174736,63
1702594281.276938,64
1702594281.379076,65
1702594281.481101,65
1702594281.583217,66
1702594281.685392,66
1702594281.791014,66
1702594281.893243,66
1702594281.996597,66
1702594282.099122,66
1702594282.201361,66
1702594282.303397,66
1702594282.405617,66
1702594282.508033,67
1702594282.610664,66
1702594282.713376,66
1702594282.818829,67
1702594282.921259,67
1702594283.023554,66
1702594283.126054,66
1702594283.228493,67
1702594283.330648,65
1702594283.432816,67
1702594283.535014,67
1702594283.637814,67
1702594283.740017,67
1702594283.845157,67
1702594283.947748,67
1702594284.050294,67
1702594284.152606,67
